,Living_Area,marker_graph,face_color_marker,edge_color_graph,Living_Area_per_Capita,"Climate change, short term-combined-m2",Freshwater ecotoxicity-combined-m2,Terrestrial acidification-combined-m2,"Land occupation, biodiversity-combined-m2",Human toxicity non-cancer-combined-m2,Particulate matter formation-combined-m2,"Climate change, short term-combined-cap",Freshwater ecotoxicity-combined-cap,Terrestrial acidification-combined-cap,"Land occupation, biodiversity-combined-cap",Human toxicity non-cancer-combined-cap,Particulate matter formation-combined-cap
12,760.0,x,gold,none,26.908510638297876,8.96601452772649,10352.49757262576,0.1047037361448579,3.180118228487137,8.708193083213526e-06,0.0131263842390236,241.1832987237954,278460.45134573424,2.816180302108598,85.5707760722402,0.000234199154441,0.3530804712489469
13,160.0,+,firebrick,none,143.7962962962963,17.833947917786666,19511.23963511491,0.1883843196985277,16.455868222071754,1.4011700547846763e-05,0.1384356618302492,2556.0211496791685,2795016.975565145,26.97548019102903,2363.760960346557,0.0020043858385552,19.883097275286698
14,195.0,v,none,orange,37.43617021276596,48.78327671707235,12451.406318699408,0.1322863742706267,1.2782700150856317,1.0930743748132595e-05,0.0146924564380435,1825.182934123504,465526.4030372803,4.945742953649609,47.785695097006574,0.0004086072796702,0.5492975100292152
15,95.0,x,rebeccapurple,none,22.071815718157183,15.794116273957318,16458.302701929075,0.1541605951656918,8.099069210845762,1.0736142130310908e-05,0.0216501556028137,343.4889188035283,356830.610030754,3.333887229306639,177.68669463286858,0.0002306329268508,0.4699320242465798
16,107.0,v,none,orangered,26.132758620689657,62.10759954938483,12413.64555304696,0.1307661075859066,1.2166997516100069,1.0219815412316914e-05,0.0144815571824093,1618.3367509280854,323073.1620012257,3.4031109381428686,31.657064019398096,0.0002658793972552,0.3768678703566858
17,133.0,v,none,gold,46.57361111111111,35.73179098713,10553.00793795884,0.1125837017513681,1.107419539663847,9.546616653529292e-06,0.012521690491949,1662.282142342363,489802.2916546154,5.225087102289469,51.38278318390598,0.0004428987471726,0.5811283281639507
18,123.0,x,orange,none,30.443181818181817,11.099548627354318,12498.0376879355,0.1242049705410377,4.383310044435568,9.957266491547792e-06,0.0159866131135816,337.8691727697409,380442.9647831711,3.780853922908684,133.42202055945936,0.0003031083708154,0.486634185127612
19,98.0,x,forestgreen,none,50.723404255319146,8.162662704255746,10210.059445966965,0.1086925326056999,1.7925947140790954,9.96072129157361e-06,0.0126005143085326,413.8651980773452,517673.6546428026,5.510968671954034,90.8873170646453,0.0005050330479277,0.6388748951101494
20,147.0,x,gold,none,141.82432432432432,10.521654185145136,12351.628242404318,0.1263259696891786,3.4469032617166064,1.0744499042890746e-05,0.0155719306279524,1491.639449170669,1750971.1713894615,17.90732694323747,488.8042592050844,0.0015229703157504,2.207526061616951
21,212.0,|,yellowgreen,none,101.35238095238094,27.44527626905143,17340.224762074187,0.1745962291480511,4.17388449359779,1.423593528214077e-05,0.0203610746342914,2770.046431457755,1744797.9269995247,17.559618639072625,421.2783754185903,0.0014301995407944,2.048295497190693
22,205.0,x,orange,none,104.6,11.031898887873666,12497.767782516928,0.1247405251890892,4.25000239883379,1.0093097071679836e-05,0.0159520402804091,1153.634770746612,1306935.3084691449,13.04462904172249,444.4188523878487,0.0010554896468908,1.6681558478655731
23,216.0,s,none,orange,43.106084656084654,61.12369920533175,12458.326724418288,0.1791240511475081,1.292860627140718,1.1221927007962624e-05,0.0190874711033495,2629.808513925048,534449.8328769798,7.690712087876546,55.43952505172899,0.0004811585065965,0.8194137566053603
24,134.0,v,none,gold,26.86025641025641,35.55614078212308,9929.6932035711,0.1057732107007143,1.0337238410737206,8.885403620245586e-06,0.0117582056370955,954.4966707601052,266813.90257727646,2.842234022665628,27.780364042925672,0.0002387991887961,0.3159578004819078
25,102.0,v,none,orange,61.621875,45.16136564374375,10555.756892890797,0.1118305240283181,1.0673665995815718,9.075177145922314e-06,0.0124086401600446,2778.758368559297,649078.5859261139,6.876366350802439,65.62533234145957,0.0005579482672413,0.7629914897158848
26,965.0,x,gold,none,93.8068181818182,9.579292358210909,11214.09586211514,0.1144791960682285,3.18209855451183,9.701216668791631e-06,0.0141513474723522,898.422427313537,1051711.2106212429,10.736156729117964,298.4933103129667,0.000909763929066,1.3271962963928363
27,109.0,_,firebrick,none,105.8076923076923,57.36074248344615,34034.666717027925,0.3203797301443052,11.972977860849651,2.1689275716839125e-05,0.0390835011644652,6036.65540762717,3578854.9165184605,33.68094246638209,1260.280560492649,0.0022785242563378,4.109372104904125
28,220.0,s,none,orangered,223.96666666666664,73.89371625895001,13087.764854911193,0.1963469191540756,1.3292322171365498,1.1471744427645425e-05,0.0207849567039054,16517.71607886808,2915068.133237172,43.78277502561785,295.88596713917485,0.0025531889905109,4.633963999540894
29,164.0,v,none,orangered,15.409242424242423,56.228993920712,12961.407288431192,0.1372522226421573,1.3072982823703905,1.1104395512870018e-05,0.0152269878547524,860.4804394371516,197996.0771052299,2.09651209985815,19.963467863553184,0.0001695513983346,0.2325856966123221
30,97.0,v,none,orangered,96.86666666666666,65.80695279566933,14277.014857233997,0.1508620687981754,1.4234160323530247,1.20367855263745e-05,0.016724765737269,6373.6727910963145,1382457.3303741228,14.607995511467974,137.8242543969158,0.0011654572047119,1.6194566641095736
31,83.0,x,orangered,none,82.55555555555556,15.592011367996664,17627.270738620355,0.1756807083610064,6.058079543075229,1.4170553655712966e-05,0.0225156681445782,1286.789723575569,1454475.4835071946,14.493917661295578,500.3615544403999,0.001168749160943,1.8579573736836763
32,125.0,+,orange,none,57.57716049382716,14.921166789332222,17144.97679201148,0.1719182384488282,10.689272552792264,1.3961951981566105e-05,0.0911776509971459,858.4527755045393,986405.6481199064,9.891093600764783,614.9382825819449,0.0008032978414577,5.245339936173076
33,180.0,+,firebrick,none,179.33333333333334,17.27474775472,18881.54270233744,0.1821652560913634,16.00706473123023,1.3523497865520716e-05,0.1346327264981659,3091.9634278410763,3378444.369738725,32.58585813377591,2869.2490495093066,0.0024174936577113,24.131073728236064
34,206.0,s,none,orangered,53.13527777777778,75.53890012102833,12700.322816926007,0.1937697406091684,1.2784228957394073,1.100659248153903e-05,0.0204598674196889,4001.219767794971,670715.490204177,10.243235720191526,67.47895769264271,0.0005808768612206,1.0814083239504828
35,1458.0,x,yellowgreen,none,21.25641883872193,10.16863405661017,12283.272954524262,0.127980642059152,2.84527145445904,1.1279981480905314e-05,0.0153360725004552,215.3443868521059,260043.4585548585,2.7088679955934527,60.372204121321154,0.0002386640579049,0.3247078748803481
36,145.0,x,orangered,none,37.02619047619048,12.849866520400203,14276.953909220952,0.1405227509248199,5.344060552720138,1.1030528417052188e-05,0.0183486276147212,475.6446615190292,528459.0857947201,5.20135467114608,197.8272611422172,0.0004082750618988,0.6791759732620646
37,130.0,v,none,orange,43.38472222222222,49.44425929663556,13221.819899906624,0.1406672323626895,1.3674566188152848,1.172566816565626e-05,0.015630638928168,2145.024702161096,573600.5720896296,6.102549873018831,59.32424134043015,0.0005086936831598,0.6781021859420446
38,148.0,s,none,orange,75.9609375,60.79398210105938,12447.970888698834,0.1787397162943019,1.2926198764825372,1.1221735291134205e-05,0.0190504855691289,4611.382211112981,940823.9307706748,13.52320224676695,97.64740275976402,0.0008476025382036,1.4410979311409358
39,200.0,s,none,orange,65.82837837837837,61.14587361907297,12934.340382308625,0.1840153678210193,1.3491754267740763,1.1726476812941092e-05,0.0196416107970438,4013.9063820356378,846076.4776460701,12.048985251004666,88.21153308790153,0.0007666024306522,1.2858926254665766
40,69.0,x,orange,none,69.01923076923077,11.126879680709616,12581.743546132506,0.1254121754289791,4.319771260961052,1.0118826909754044e-05,0.0160698151623853,767.9499979502854,868352.5072596695,8.655494333371461,298.1521618858036,0.0006983543111862,1.1090921549820136
41,580.0,x,gold,none,38.652823920265774,11.385930777659883,13572.06195090211,0.140207946564282,3.4409795961685665,1.2160007949889813e-05,0.0170215241812795,440.06198114963536,524554.3196485569,5.418970974877935,132.99372574166088,0.0004699776611391,0.6578748895745956
42,226.0,x,forestgreen,none,75.77298850574712,8.36247073922793,10478.282492906688,0.1116647414825066,1.8107778981861264,1.0251917948911448e-05,0.0129241078496585,633.3594990372259,793590.6762119803,8.457013103977742,137.1689473928296,0.000776419423432,0.9788362795385892
43,141.0,x,gold,none,38.13425925925926,12.357365361775,14705.136275825016,0.1517466716991284,3.7694972189934526,1.3133074085107504e-05,0.0184531769587295,471.0184357939296,560550.716010657,5.784782489765821,143.61837680390704,0.0005006987480783,0.7034050770795693
44,1216.0,x,orangered,none,71.5,12.75273168956375,14235.27935602645,0.1405886486015709,5.210630787597478,1.1118666150983532e-05,0.0182647926031801,911.5712362593816,1017533.158152594,10.049150386253938,372.4741706182036,0.0007947382615415,1.30556659098856
45,148.5,v,none,yellowgreen,76.89189189189189,26.309333354527567,9873.29247846803,0.1059237382642403,1.0665859996826086,9.28997375798926e-06,0.0118030957621642,2014.668884848587,754636.1543460783,8.095655283652723,81.50513329245115,0.0007098611185988,0.9020881869370146
46,170.2,x,yellowgreen,none,44.54756944444444,9.748339911232708,11743.268139539145,0.1221407272678092,2.773039472087341,1.0730106514339726e-05,0.0146754387716622,433.9808714610877,522754.9866507775,5.4368848216466565,123.5033113074668,0.0004775918582781,0.6532969972766821
47,324.0,x,firebrick,none,159.52941176470588,14.14025342740412,15414.383977949352,0.1495889681398804,6.296762017021052,1.13711684900796e-05,0.0199458365119519,2227.412635664959,2423188.675371145,23.47974718586827,998.8050313122624,0.0017784581195075,3.137842635829628
48,125.0,x,orange,none,38.4662962962963,10.111673898211444,11249.413108296909,0.1108298023516387,4.184572907934536,8.718213094691036e-06,0.0144509148467831,388.9053314566535,432669.6638494252,4.262725039511363,160.9349295336092,0.0003353262049882,0.5558017164317774
49,317.0,v,none,gold,41.36634615384616,35.24466501390154,10094.927752392745,0.1076083451632029,1.0547931073207233,9.078697290491432e-06,0.0119650186025135,1455.8299722166262,415148.4954097456,4.424802922908714,43.35034261174636,0.0003730339790732,0.4919758106216835
50,45.0,_,rebeccapurple,none,36.20601851851852,70.04357783788889,40150.90953030505,0.3741365621444351,14.735534493953708,2.455251410114313e-05,0.0459242336999282,2518.998865657443,1445577.1546550875,13.474798048317046,529.806277839412,0.0008852080424809,1.6536548277286895
51,1518.0,x,gold,none,18.897321428571427,7.5903126410095,8587.355932251423,0.0856293936415238,2.9403248759022995,6.914551664305726e-06,0.0109659898311834,142.86174121080447,161450.6361809295,1.6086663296005148,55.59020968780951,0.0001296844698612,0.206250721886401
52,92.0,x,orange,none,50.7875,13.98238605723625,16197.174530393751,0.1641796343847527,4.885507208994627,1.3716464348254508e-05,0.0205139810716349,708.8145579876316,820939.3832255837,8.320262667398126,247.87401040259687,0.0006949449184273,1.039798767953472
53,78.0,s,none,gold,82.77613636363637,45.84678173938864,12135.40158983693,0.1629225353651613,1.3002892683553615,1.1379585199698217e-05,0.0175558984849592,3786.918681579303,999714.5873962748,13.430053356291308,107.08777280578052,0.0009371208782055,1.4470169702726887
54,158.0,+,orangered,none,19.39383116883117,12.999032222535456,13915.91963151372,0.131983368437027,13.14165128724818,9.37894116870438e-06,0.1100875870115309,244.8746277897542,260670.58196800452,2.4605564947588974,253.10121769723463,0.0001726514155349,2.11816946994616
55,76.0,|,rebeccapurple,none,82.85087719298247,98.35163682430316,43713.94134833776,0.4108592760248298,14.988420391000222,2.81686844585726e-05,0.0497284982512578,8122.290252504671,3608564.828641622,33.91281080792767,1237.8091122628243,0.0023244087433266,4.104876424023531
56,103.0,x,gold,none,52.23494623655914,11.543587494667095,13697.564743305344,0.1410863248497163,3.576289097114914,1.2166762396152594e-05,0.0172055153128137,602.9016101819345,715405.241582704,7.368782011791515,186.7761972128514,0.0006354622264672,0.8986185523078987
57,139.0,x,orangered,none,35.37261904761905,12.407060468639427,13680.545669066743,0.1339020868473215,5.3065495692408335,1.0380054737344056e-05,0.0176298504670238,438.5308164936066,483458.843987584,4.73138014630944,187.67885022380864,0.000366669211642,0.6230624313439672
58,140.0,v,none,orange,36.13531746031746,49.2434594162581,12152.4070529398,0.1289742097339767,1.2405872408572505,1.0586174570036849e-05,0.0143194964335018,1777.41562823886,437017.4722710296,4.637547825376688,44.58518436957788,0.0003803639317245,0.5148681215793309
59,175.0,|,limegreen,none,182.5,20.327255657696,14240.203448925897,0.1456036316147153,3.0890174265336605,1.2276256075336795e-05,0.0168423911986695,3703.74751681632,2592532.276833608,26.505160335232727,562.8410165869024,0.0022341811684034,3.066113465389216
60,110.0,x,forestgreen,none,26.50705128205128,9.791371310850383,12350.011259963232,0.1321293941911611,2.006018549240415,1.2214155194769864e-05,0.0151997887692931,259.2791094646424,327034.6706430034,3.498866153824552,53.117530771257485,0.0003234400685783,0.4024975107190205
61,974.0,x,gold,none,56.07142857142857,11.863045543096073,14205.743042134089,0.1471893927652845,3.4939472861750542,1.2837742069642675e-05,0.0177885907846501,665.1636545881869,796509.5406738053,8.252777559297359,195.9200304517884,0.0007197900113375,0.9974022918307996
62,168.0,+,orangered,none,202.3636363636364,16.308230258547272,18373.59074250922,0.1815339758610701,13.053296488509853,1.4263422361408355e-05,0.1106236410826191,3299.484363870916,3717209.887989674,36.7255734608325,2641.46569529356,0.0028854001929573,22.38556106528124
63,2060.0,x,gold,none,69.16666666666667,11.46894256834085,13686.58478102317,0.141495350752313,3.4441981286990924,1.22889815551728e-05,0.0171585206590707,793.2249894049338,946610.5341489814,9.78634456371099,238.20073763725057,0.0008499594759778,1.1867383754608265
64,166.0,+,firebrick,none,164.5,12.903821428681251,13194.493538146542,0.1202175792327985,15.37013738024272,7.61985839061858e-06,0.1278916149934674,2121.8927000198714,2169777.1425708192,19.76997910002692,2527.1265423147584,0.0012532388641698,21.027780175780443
65,140.0,s,none,orangered,143.1,76.09917267836,14037.217003465918,0.207927485911209,1.4350951903619809,1.2407317906092454e-05,0.0220538889812151,10865.60631650284,2002914.2239481516,29.67451897190817,204.74609219540065,0.0017701106561201,3.1473353234389294
66,133.0,x,gold,none,66.54166666666667,6.703201550441428,7370.959033214006,0.0719984823183014,2.89545498257736,5.555578433061742e-06,0.0095081452722365,446.0036901143387,490442.8735485344,4.790644127564569,192.6386704639816,0.000369669669676,0.632640926771975
67,159.0,v,none,orange,49.92121212121212,49.18080730948,12717.645429003387,0.1351685795064842,1.308366881832307,1.119694557833581e-05,0.0150145850524229,2451.2188493148,633008.1191075874,6.727607699958354,65.10855397177201,0.0005571511217107,0.7472953370633294
68,1170.0,x,orange,none,125.4074074074074,11.19123468249111,12660.42463883728,0.1262381948354433,4.336454054421582,1.0192656904386091e-05,0.016167654721676,1402.6529076883508,1586681.5746144128,15.820148090581924,543.666831019017,0.0012772057345972,2.0262793783695736
69,185.1,x,forestgreen,none,46.439655172413794,7.92706637683724,9925.750132864678,0.1057321425111057,1.7262783228174925,9.70010357203274e-06,0.0122454266445283,368.0907090092324,460906.9726788538,4.909774090359048,80.14786802058582,0.0004504419309037,0.5686190033992492
70,135.0,|,forestgreen,none,73.96367521367522,17.00006642609231,13933.44616461718,0.1453689610702077,2.5799893391191846,1.2776600292284714e-05,0.0166381823363766,1255.1608950553973,1027712.3558487124,10.72095596321005,190.48933276091424,0.0009420517676369,1.2271409829012416
71,150.0,+,orangered,none,75.80105820105821,13.575745441158668,14818.097546830302,0.1428033013501461,12.65599987765523,1.0572123017070897e-05,0.1064164680182699,1028.1024952159737,1122075.0819801432,10.81266440463939,958.8688341991756,0.0008003306866588,8.062365372289474
72,68.0,x,gold,none,66.7560975609756,10.740094697949024,12640.061116182253,0.1294935610488602,3.473526252572376,1.1050416434351804e-05,0.0159217224967369,716.878691597884,843706.3191877159,8.643573444554777,231.8380989381108,0.0007376149848757,1.062748777505759
73,203.0,v,none,forestgreen,96.23148148148148,16.663628388068886,10793.902579168713,0.1168053326706303,1.2178493066982976,1.0764877628271238e-05,0.0130530300933686,1592.1446489011723,1024834.4741380784,11.089331242124782,115.58669100814195,0.0010215753346495,1.2392053511906782
74,276.0,+,orangered,none,65.91489361702128,15.692539735644468,17527.15043742859,0.1720172840881688,13.133797722464966,1.3308061967576856e-05,0.1110367479255426,1032.2188886989957,1152364.1425097035,11.30563861586995,865.9041033417308,0.0008739240577927,7.319697217573909
75,117.0,_,rebeccapurple,none,112.05263157894736,69.02065891913685,39036.735083730586,0.3622742628360913,14.563508409103417,2.347009642697152e-05,0.0445789672124469,7725.393811914779,4367580.060878783,40.52765939592452,1630.2180878058707,0.0026245755655674,4.987427886126893
76,320.0,+,orangered,none,336.625,14.7400602788075,16502.5057940649,0.1622596069021873,12.189563631429907,1.2607243776310746e-05,0.1031199525709226,4932.171736839306,5516949.38883305,54.20732648107241,4097.34144600713,0.0042049916195582,34.65379925145083
77,528.0,x,forestgreen,none,90.52380952380952,6.927840046508571,8611.814811592125,0.0913354322885647,1.5968253975578135,8.314866383411579e-06,0.0106498746458888,626.7071244697675,779006.1995379985,8.26176952103681,144.50397815195748,0.0007520850433389,0.9633797533012436
78,181.0,+,orangered,none,178.23076923076923,16.057638287873846,18047.71595574961,0.1779854274381004,13.016132970719813,1.3925428380573344e-05,0.1102319793698723,2857.7920104740265,3211351.1024688804,31.66547138458124,2318.8071736431466,0.0024766377685575,19.636611020164924
79,175.0,|,yellowgreen,none,89.89855072463767,29.2325114260313,18828.00755835813,0.1901465240564401,4.445082829833455,1.5607602746037656e-05,0.0221391999409729,2616.717549871109,1684334.7355553445,17.008704687105,397.8986647368827,0.0013958153555076,1.980462521054087
80,79.0,s,none,orange,20.937389770723104,61.49489497556111,11944.099722379902,0.1741736352991291,1.2308435163252631,1.0663928870740594e-05,0.0185187675249882,1278.1997321009706,248250.6436266494,3.6201464772010583,25.58211307881455,0.0002216409049677,0.3849060603198607
81,160.0,x,rebeccapurple,none,78.80882352941177,16.514312492679853,17394.115605431754,0.1643461663331304,8.208116710587475,1.1705531138979927e-05,0.0227908709368777,1291.1289538693345,1357869.6999797665,12.814167347564876,644.6014160549207,0.0009098737263135,1.780152344431742
82,105.0,x,gold,none,34.83833333333333,10.82894266641225,12749.495336518816,0.1306477120099345,3.4954240092120266,1.1154436868198732e-05,0.0160574679526391,377.2235981663044,444154.8405876805,4.55157962340725,121.7211669227925,0.0003886378522412,0.5593822402848307
83,116.0,v,none,yellowgreen,24.40537634408602,28.142426418690324,9923.367102655237,0.1063197702887216,1.0647167982747745,9.251581408149511e-06,0.0118419721103763,681.6860030962905,238881.96062289053,2.5590501937290004,25.61249526427912,0.0002224978480288,0.2850157729863685
84,8860.0,x,gold,none,35.95454545454545,11.284586230772272,13360.612366953248,0.1374163512368164,3.537648206081295,1.181708405866079e-05,0.0167949450993001,405.71588544979227,480344.418418765,4.940356033148622,127.20494273173335,0.0004248322318012,0.6038212332041066
85,173.0,x,rebeccapurple,none,28.03454106280193,16.132148283647393,16928.09934327182,0.1594617561340681,8.107332407877443,1.1270263818063495e-05,0.0222108746035027,447.7877763766302,468957.4318470365,4.410522631088334,226.336615229865,0.0003104419828821,0.6157526970543801
86,102.0,v,none,yellowgreen,103.3148148148148,29.32247882257333,11594.791983857764,0.124523274642654,1.2592961561381248,1.0988959486828602e-05,0.013880510034653,3018.439895628076,1188847.1744112158,12.766737052259296,129.06817937715238,0.0011261296345234,1.423061176822747
87,72.0,x,orange,none,71.61781609195401,10.753508313677242,12085.361120998225,0.1199404520177485,4.279006643326832,9.587194255875537e-06,0.0154691343542441,770.044775224914,865347.9382002279,8.58760361381384,306.51113423587816,0.0006863476657316,1.1076674180164163
88,108.0,v,none,orange,54.208333333333336,49.17966224722333,11885.869633851082,0.1260610161913864,1.2090255623180624,1.0302862195104672e-05,0.0139928807799484,2665.671100071505,644101.295632993,6.831260453093707,65.51513689093709,0.0005582871204383,0.7582738850096793
89,101.0,|,darkgreen,none,28.889989177489177,10.734286252494543,10601.735117129225,0.1128192649520758,1.6260302222820828,1.030405549181149e-05,0.0127805342132698,307.98429321301217,303516.7661597777,3.229223803749641,46.65459693081246,0.0002948164357529,0.3658566139651497
90,249.0,|,limegreen,none,87.74791666666667,21.554987222472,15586.565727006951,0.1600671131764464,3.2747685987627317,1.3620671768720484e-05,0.0184728851004057,1881.250362252682,1359829.7008172185,13.96413100136771,285.81220236198294,0.0011881289783259,1.611603724150885
91,88.0,x,gold,none,44.21833333333333,9.088087251142126,10534.022962177864,0.106820246611186,3.166434766108819,8.931808265528032e-06,0.0133387050732617,401.8441304201944,465790.6495604597,4.723433455079541,139.99179788277715,0.0003949655640867,0.589802004471011
92,322.0,x,gold,none,53.833333333333336,12.126102472071253,14468.378431947,0.1495614369849196,3.644967199988809,1.2986824271395063e-05,0.0181396714250192,652.7407142671078,778828.5630232618,8.050878754264174,196.19996223347604,0.0006990846501012,0.9764512465419568
93,93.0,x,orangered,none,22.218223443223444,13.730451817698654,15344.471194791273,0.1516704908855339,5.585108156836236,1.2017213755582618e-05,0.0196798575590177,304.7510874336133,340485.9196598461,3.3648559560358398,124.08763674089082,0.0002664954908668,0.4367262414482122
94,158.0,v,none,gold,52.99166666666666,35.237582409154,10142.50523591702,0.108129890542774,1.060506030893251,9.130198376632376e-06,0.0120235482316166,1866.9953697754984,537060.0903984094,5.725538993428539,56.15052817445384,0.0004834008953254,0.636650225117561
95,133.0,x,gold,none,33.2703125,6.733862124738438,7397.25088082348,0.0722013971597717,2.9191231601477168,5.561771009475394e-06,0.0095454879815982,224.0095445588507,246084.70716526956,2.401976729215514,97.09840754789712,0.00018503617349,0.3175470798862631
96,146.0,x,orange,none,48.51299435028248,13.712865096830846,15889.788434777747,0.1610971408673619,4.784557378675538,1.3464565505322266e-05,0.0201225560615568,664.4454308497717,769897.38244682,7.805332759355712,231.8725310358068,0.0006523390654729,0.974997595543061
97,170.0,|,forestgreen,none,82.92583333333333,15.327990427463998,11879.070219600506,0.1230973855938217,2.32738283819929,1.067191484774178e-05,0.014139208823023,1269.211071695133,982838.6026752912,10.18368448215526,192.7167491966937,0.0008826924200015,1.1697797390937676
98,138.0,v,none,orange,26.675,49.030950183385,11369.209730009492,0.1204161211494135,1.147953218411725,9.754945561010816e-06,0.0133600736286578,1305.7339747220512,301905.4481576849,3.197298451509744,30.467511864876936,0.000258851365477,0.3547260497140659
99,87.0,v,none,orange,13.986367880485528,47.5700347406753,11984.46518377237,0.1272743089516393,1.2276947663167588,1.0489829388139933e-05,0.014133865491026,662.3831418196863,166804.91779426386,1.7714348165763498,17.08636936652022,0.0001459876977994,0.1967176969977728
100,192.0,+,firebrick,none,23.080409356725145,15.81900126055,16743.67138089197,0.1572837616860813,16.709773640197398,1.0892071921959484e-05,0.1397111866879086,360.9526931367754,381386.8451779633,3.577262043745595,383.7722595702755,0.0002467180437109,3.2078503355778185
101,127.0,x,gold,none,126.2070707070707,11.134385706550834,13144.69103882253,0.1349386980625394,3.544049343438785,1.1561182735370182e-05,0.0165398558213109,1404.9077951415447,1658494.4397239026,17.0250479532802,447.2750394618394,0.0014585827182009,2.086899250889832
102,163.0,_,orangered,none,40.047222222222224,45.62548803297778,28132.495457046803,0.2676947558321469,9.436689550212328,1.8706847108487716e-05,0.0324434228158301,1819.4425353947972,1121972.9639238417,10.676425262775842,376.304945388708,0.0007461407248466,1.2939142326826545
103,147.0,s,none,orangered,144.95,77.424781322825,13494.995509109667,0.2034961764446473,1.3669086412129183,1.1788340081859966e-05,0.0215249643162875,11202.29234507204,1946998.3006662424,29.386361859411476,197.11649459732485,0.0016997283298672,3.1079336649828364
104,295.0,v,none,orangered,156.1875,58.937979564445,13186.044755223504,0.1394869006947703,1.3225277126138957,1.1209588968287664e-05,0.0154694752058694,9194.944284088137,2055152.360751924,21.73942239501163,206.08824578094803,0.0017466538367106,2.410932691235503
105,170.0,x,gold,none,42.33079710144928,9.613057080485978,11176.265076456975,0.1135653789631873,3.3019493326703677,9.535127225986076e-06,0.0141371603709241,406.91393123969806,473081.616994674,4.807111682509241,139.7717257595116,0.0004036105369521,0.5984145385214493
106,95.0,x,orange,none,94.29411764705884,8.375682014199999,8929.599511679382,0.08518667326002,4.011722613408232,6.215623415194282e-06,0.0116482067129379,789.1820378791224,840878.5196694138,8.018111030144617,378.692164262579,0.0005843724452889,1.0971189903236405
